  4.4131059e-001  9.3332769e-001  5.3468893e-001  2.1246567e+000  5.4378441e-001  8.6294532e-001  8.2557587e-001  1.1736617e+000  1.3739821e+000  1.0328963e+000  1.1299661e+000  1.1633222e+000  1.1423035e+000  8.2539614e-001  6.3525271e-001  9.0920409e-001  4.5631023e-001  2.8699201e-001  1.3485857e+000  9.7573067e-001  9.9972247e-001  1.1714310e+000  1.1548651e+000  6.0530073e-001  2.7034839e-001  1.0253516e+000  1.1715664e+000  1.2050359e+000  4.7263663e-001  9.2226133e-001  7.6725738e-001  8.1484069e-001
  4.2795298e-001  9.8987786e-001  4.9584194e-001  2.1362234e+000  5.2841881e-001  8.7004206e-001  8.0945384e-001  1.1634504e+000  1.3021280e+000  1.0313010e+000  1.0945815e+000  1.1516344e+000  1.0606672e+000  7.9833623e-001  6.2040468e-001  8.8093343e-001  4.8909518e-001  2.9175784e-001  1.3207193e+000  9.5380313e-001  9.8968720e-001  1.1287871e+000  1.0807145e+000  6.3176118e-001  2.9011607e-001  1.0457093e+000  1.2364486e+000  1.2155581e+000  4.3843338e-001  9.4442778e-001  7.7223080e-001  7.9474330e-001
  4.1795641e-001  1.0463029e+000  4.6090924e-001  2.1259400e+000  5.1581400e-001  8.7667445e-001  7.9296819e-001  1.1514543e+000  1.2255871e+000  1.0311705e+000  1.0576183e+000  1.1397895e+000  9.7990453e-001  7.6885193e-001  6.0588804e-001  8.4981741e-001  5.2540755e-001  3.0134490e-001  1.2884441e+000  9.3212785e-001  9.7887503e-001  1.0841871e+000  1.0091289e+000  6.5750756e-001  3.1046375e-001  1.0593118e+000  1.2985690e+000  1.2247795e+000  4.0894590e-001  9.6858990e-001  7.7941252e-001  7.7386661e-001
  4.1074995e-001  1.1010725e+000  4.2952442e-001  2.0973837e+000  5.0629902e-001  8.8254435e-001  7.7610804e-001  1.1381178e+000  1.1468074e+000  1.0316891e+000  1.0195817e+000  1.1267038e+000  9.0235571e-001  7.3771537e-001  5.9124975e-001  8.1720078e-001  5.6491912e-001  3.1519860e-001  1.2529125e+000  9.1125213e-001  9.6764233e-001  1.0393704e+000  9.4142496e-001  6.8209421e-001  3.3094314e-001  1.0648156e+000  1.3569379e+000  1.2312774e+000  3.8363505e-001  9.9491673e-001  7.8830111e-001  7.5286683e-001
  4.0629892e-001  1.1528266e+000  4.0198052e-001  2.0517110e+000  4.9990274e-001  8.8724542e-001  7.5857597e-001  1.1240124e+000  1.0679243e+000  1.0326971e+000  9.8134331e-001  1.1118571e+000  8.2962882e-001  7.0561790e-001  5.7601180e-001  7.8500446e-001  6.0725274e-001  3.3261427e-001  1.2150953e+000  8.9159920e-001  9.5582912e-001  9.9537278e-001  8.7844851e-001  7.0515436e-001  3.5100930e-001  1.0615492e+000  1.4094588e+000  1.2336674e+000  3.6220258e-001  1.0231877e+000  7.9857604e-001  7.3220640e-001
  4.0378422e-001  1.1996677e+000  3.7772408e-001  1.9909983e+000  4.9684663e-001  8.9036984e-001  7.4009723e-001  1.1090666e+000  9.9059190e-001  1.0339940e+000  9.4381114e-001  1.0948337e+000  7.6263547e-001  6.7375268e-001  5.5993747e-001  7.5521846e-001  6.5179260e-001  3.5256414e-001  1.1753792e+000  8.7335048e-001  9.4320613e-001  9.5262521e-001  8.2136272e-001  7.2638053e-001  3.7035123e-001  1.0496060e+000  1.4548725e+000  1.2306653e+000  3.4463052e-001  1.0530604e+000  8.1017112e-001  7.1220387e-001
  4.0292169e-001  1.2409169e+000  3.5659692e-001  1.9189523e+000  4.9696229e-001  8.9163882e-001  7.2056790e-001  1.0929498e+000  9.1602756e-001  1.0353639e+000  9.0786262e-001  1.0746106e+000  7.0176720e-001  6.4323807e-001  5.4302359e-001  7.2929951e-001  6.9767456e-001  3.7432507e-001  1.1338855e+000  8.5636003e-001  9.2964138e-001  9.1130978e-001  7.7140285e-001  7.4543081e-001  3.8903674e-001  1.0299807e+000  1.4919526e+000  1.2224326e+000  3.3106834e-001  1.0841573e+000  8.2326703e-001  6.9317465e-001
  4.0274426e-001  1.2741996e+000  3.3817150e-001  1.8375528e+000  5.0021571e-001  8.9012769e-001  6.9961880e-001  1.0747238e+000  8.4497397e-001  1.0364381e+000  8.7434096e-001  1.0494165e+000  6.4694611e-001  6.1493628e-001  5.2536630e-001  7.0805862e-001  7.4366060e-001  3.9713063e-001  1.0905365e+000  8.4008774e-001  9.1488796e-001  8.7132223e-001  7.2888329e-001  7.6249994e-001  4.0742504e-001  1.0041997e+000  1.5192051e+000  1.2105099e+000  3.2160880e-001  1.1159423e+000  8.3800428e-001  6.7537658e-001
  4.0258105e-001  1.2993053e+000  3.2224385e-001  1.7504461e+000  5.0619990e-001  8.8510760e-001  6.7719101e-001  1.0534540e+000  7.7744642e-001  1.0367832e+000  8.4387396e-001  1.0172148e+000  5.9789763e-001  5.8966235e-001  5.0691720e-001  6.9171830e-001  7.8809221e-001  4.1994796e-001  1.0450701e+000  8.2385545e-001  8.9825617e-001  8.3193171e-001  6.9391130e-001  7.7759151e-001  4.2589280e-001  9.7467587e-001  1.5367252e+000  1.1967356e+000  3.1611690e-001  1.1471728e+000  8.5461025e-001  6.5904776e-001
  4.0171738e-001  1.3135963e+000  3.0869110e-001  1.6605471e+000  5.1473553e-001  8.7634135e-001  6.5335531e-001  1.0290015e+000  7.1426957e-001  1.0361264e+000  8.1688119e-001  9.7660907e-001  5.5445356e-001  5.6807476e-001  4.8743830e-001  6.7982832e-001  8.2917728e-001  4.4165994e-001  9.9719312e-001  8.0690580e-001  8.7879594e-001  7.9220138e-001  6.6624455e-001  7.9076615e-001  4.4459173e-001  9.4471165e-001  1.5449646e+000  1.1819758e+000  3.1421803e-001  1.1759335e+000  8.7312581e-001  6.4414116e-001
  3.9951401e-001  1.3185568e+000  2.9730674e-001  1.5706071e+000  5.2547914e-001  8.6318564e-001  6.2827315e-001  1.0013603e+000  6.5520100e-001  1.0344024e+000  7.9360618e-001  9.2789460e-001  5.1656412e-001  5.5049420e-001  4.6703108e-001  6.7120584e-001  8.6540345e-001  4.6106956e-001  9.4717124e-001  7.8832308e-001  8.5571301e-001  7.5129425e-001  6.4532563e-001  8.0262026e-001  4.6346640e-001  9.1705798e-001  1.5443465e+000  1.1661305e+000  3.1532240e-001  1.1997499e+000  8.9283335e-001  6.3053062e-001
  3.9569490e-001  1.3121390e+000  2.8809347e-001  1.4827900e+000  5.3835286e-001  8.4634106e-001  6.0236370e-001  9.7165030e-001  6.0058047e-001  1.0317363e+000  7.7392448e-001  8.7292077e-001  4.8430532e-001  5.3727848e-001  4.4640068e-001  6.6413146e-001  8.9611376e-001  4.7683106e-001  8.9533469e-001  7.6763136e-001  8.2879925e-001  7.0882359e-001  6.2938497e-001  8.1391513e-001  4.8223847e-001  8.9392481e-001  1.5365854e+000  1.1484496e+000  3.1854789e-001  1.2160374e+000  9.1244728e-001  6.1819416e-001
  3.9007314e-001  1.2970248e+000  2.8070029e-001  1.3982919e+000  5.5299576e-001  8.2666059e-001  5.7593424e-001  9.4069457e-001  5.5044880e-001  1.0281575e+000  7.5770620e-001  8.1412757e-001  4.5768067e-001  5.2881720e-001  4.2645873e-001  6.5672692e-001  9.2172715e-001  4.8843005e-001  8.4252483e-001  7.4447381e-001  7.9882474e-001  6.6524629e-001  6.1670037e-001  8.2546999e-001  5.0053184e-001  8.7698250e-001  1.5242036e+000  1.1274781e+000  3.2300253e-001  1.2225664e+000  9.3047256e-001  6.0741016e-001
  3.8260319e-001  1.2724037e+000  2.7509608e-001  1.3178570e+000  5.6903910e-001  8.0468331e-001  5.4940146e-001  9.0977382e-001  5.0421657e-001  1.0233198e+000  7.4437362e-001  7.5375362e-001  4.3656447e-001  5.2561752e-001  4.0808181e-001  6.4726608e-001  9.4336447e-001  4.9589884e-001  7.9017594e-001  7.1839649e-001  7.6662025e-001  6.2118806e-001  6.0530704e-001  8.3812769e-001  5.1805730e-001  8.6741614e-001  1.5093876e+000  1.1018703e+000  3.2773062e-001  1.2201434e+000  9.4514361e-001  5.9878497e-001
  3.7344382e-001  1.2412255e+000  2.7083888e-001  1.2409886e+000  5.8581012e-001  7.8161552e-001  5.2310491e-001  8.7980556e-001  4.6236647e-001  1.0168944e+000  7.3369274e-001  6.9380917e-001  4.2075815e-001  5.2756518e-001  3.9205944e-001  6.3446333e-001  9.6219470e-001  4.9942338e-001  7.3991483e-001  6.8935869e-001  7.3289569e-001  5.7730977e-001  5.9364184e-001  8.5231837e-001  5.3446195e-001  8.6555464e-001  1.4945987e+000  1.0719034e+000  3.3197338e-001  1.2105478e+000  9.5427294e-001  5.9316987e-001
  3.6268067e-001  1.2036061e+000  2.6789850e-001  1.1676989e+000  6.0243954e-001  7.5825111e-001  4.9745415e-001  8.5153849e-001  4.2457333e-001  1.0080370e+000  7.2502568e-001  6.3586726e-001  4.1000095e-001  5.3470163e-001  3.7922421e-001  6.1772531e-001  9.7872959e-001  4.9918591e-001  6.9320108e-001  6.5834350e-001  6.9824229e-001  5.3442669e-001  5.8118171e-001  8.6832306e-001  5.4915168e-001  8.7075025e-001  1.4814954e+000  1.0388052e+000  3.3518753e-001  1.1960681e+000  9.5547893e-001  5.9097598e-001
  3.5077972e-001  1.1619778e+000  2.6583872e-001  1.0976453e+000  6.1796309e-001  7.3543000e-001  4.7283109e-001  8.2503970e-001  3.9095167e-001  9.9660267e-001  7.1799315e-001  5.8101059e-001  4.0379052e-001  5.4690530e-001  3.6983437e-001  5.9736603e-001  9.9256576e-001  4.9631368e-001  6.5059423e-001  6.2690855e-001  6.6346102e-001  4.9310549e-001  5.6819724e-001  8.8651719e-001  5.6188215e-001  8.8233842e-001  1.4708054e+000  1.0037922e+000  3.3695930e-001  1.1789175e+000  9.4686986e-001  5.9257179e-001
  3.3815697e-001  1.1171341e+000  2.6461177e-001  1.0304473e+000  6.3120477e-001  7.1362975e-001  4.4946317e-001  8.0044990e-001  3.6175293e-001  9.8150227e-001  7.1189643e-001  5.3007951e-001  4.0127181e-001  5.6417928e-001  3.6397033e-001  5.7430277e-001  1.0029081e+000  4.9185525e-001  6.1223347e-001  5.9627108e-001  6.2927610e-001  4.5372408e-001  5.5531101e-001  9.0680882e-001  5.7242083e-001  8.9954755e-001  1.4626506e+000  9.6781160e-001  3.3694161e-001  1.1613765e+000  9.2753817e-001  5.9837749e-001
  3.2548056e-001  1.0706920e+000  2.6390702e-001  9.6642413e-001  6.4152070e-001  6.9321944e-001  4.2774052e-001  7.7701275e-001  3.3644045e-001  9.6275691e-001  7.0637448e-001  4.8379579e-001  4.0163941e-001  5.8570625e-001  3.6151783e-001  5.4963537e-001  1.0089711e+000  4.8675415e-001  5.7796305e-001  5.6740886e-001  5.9622058e-001  4.1662861e-001  5.4300546e-001  9.2935098e-001  5.8069206e-001  9.2160954e-001  1.4556647e+000  9.3104980e-001  3.3517391e-001  1.1451048e+000  8.9871377e-001  6.0846973e-001
  3.1344803e-001  1.0237553e+000  2.6363710e-001  9.0543171e-001  6.4812424e-001  6.7462354e-001  4.0753840e-001  7.5430163e-001  3.1527818e-001  9.3887469e-001  7.0102524e-001  4.4280125e-001  4.0454308e-001  6.1104527e-001  3.6218038e-001  5.2428708e-001  1.0100471e+000  4.8177967e-001  5.4759034e-001  5.4109712e-001  5.6471849e-001  3.8228317e-001  5.3125894e-001  9.5418902e-001  5.8712053e-001  9.4748105e-001  1.4479720e+000  8.9326903e-001  3.3215868e-001  1.1314471e+000  8.6264102e-001  6.2230808e-001
  3.0251632e-001  9.7734182e-001  2.6354242e-001  8.4761901e-001  6.5108565e-001  6.5759891e-001  3.8879004e-001  7.3202596e-001  2.9767318e-001  9.1025998e-001  6.9557429e-001  4.0733399e-001  4.0968800e-001  6.3970467e-001  3.6544859e-001  4.9878848e-001  1.0058150e+000  4.7735417e-001  5.2103177e-001  5.1765216e-001  5.3503066e-001  3.5076671e-001  5.1958588e-001  9.8060105e-001  5.9271791e-001  9.7525291e-001  1.4371871e+000  8.5449024e-001  3.2842540e-001  1.1216501e+000  8.2178927e-001  6.3923174e-001
  2.9334635e-001  9.3223499e-001  2.6341452e-001  7.9363358e-001  6.5017825e-001  6.4212162e-001  3.7149170e-001  7.1013034e-001  2.8325197e-001  8.7626575e-001  6.8976391e-001  3.7734825e-001  4.1636408e-001  6.7121088e-001  3.7048831e-001  4.7350588e-001  9.9664276e-001  4.7367563e-001  4.9824460e-001  4.9689387e-001  5.0774780e-001  3.2218520e-001  5.0733791e-001  1.0074729e+000  5.9836429e-001  1.0033239e+000  1.4212676e+000  8.1484542e-001  3.2431681e-001  1.1169173e+000  7.7870878e-001  6.5854580e-001
  2.8612557e-001  8.8864495e-001  2.6305062e-001  7.4328794e-001  6.4578388e-001  6.2803462e-001  3.5539608e-001  6.8861577e-001  2.7192240e-001  8.3784636e-001  6.8307064e-001  3.5262443e-001  4.2362248e-001  7.0454760e-001  3.7619833e-001  4.4878706e-001  9.8385369e-001  4.7082774e-001  4.7921430e-001  4.7867343e-001  4.8366797e-001  2.9660073e-001  4.9391579e-001  1.0331544e+000  6.0490665e-001  1.0300993e+000  1.3991460e+000  7.7409727e-001  3.1993980e-001  1.1172188e+000  7.3555013e-001  6.7936596e-001
  2.8128558e-001  8.4678695e-001  2.6232049e-001  6.9688468e-001  6.3779095e-001  6.1477091e-001  3.4054525e-001  6.6726540e-001  2.6296530e-001  7.9552634e-001  6.7535685e-001  3.3289561e-001  4.3055914e-001  7.3843035e-001  3.8183588e-001  4.2496332e-001  9.6968966e-001  4.6876848e-001  4.6410806e-001  4.6292206e-001  4.6346907e-001  2.7411313e-001  4.7900876e-001  1.0551814e+000  6.1322209e-001  1.0539688e+000  1.3692034e+000  7.3207878e-001  3.1527868e-001  1.1222357e+000  6.9393003e-001  7.0076522e-001
  2.7891809e-001  8.0649681e-001  2.6127097e-001  6.5431427e-001  6.2652684e-001  6.0185535e-001  3.2700585e-001  6.4576714e-001  2.5620955e-001  7.5048667e-001  6.6617810e-001  3.1791265e-001  4.3616701e-001  7.7118619e-001  3.8699459e-001  4.0232790e-001  9.5627518e-001  4.6731335e-001  4.5292394e-001  4.4976775e-001  4.4716733e-001  2.5469103e-001  4.6263230e-001  1.0715937e+000  6.2385725e-001  1.0730374e+000  1.3291435e+000  6.8926348e-001  3.1029146e-001  1.1311030e+000  6.5510213e-001  7.2170563e-001
  2.7912012e-001  7.6766440e-001  2.5998568e-001  6.1495170e-001  6.1171176e-001  5.8864247e-001  3.1472200e-001  6.2385989e-001  2.5118339e-001  7.0346053e-001  6.5562547e-001  3.0740761e-001  4.3918232e-001  8.0045691e-001  3.9138085e-001  3.8127864e-001  9.4489287e-001  4.6640948e-001  4.4552480e-001  4.3925695e-001  4.3466703e-001  2.3848349e-001  4.4488067e-001  1.0805386e+000  6.3728455e-001  1.0851571e+000  1.2793523e+000  6.4662435e-001  3.0494463e-001  1.1420626e+000  6.2026102e-001  7.4082110e-001
  2.8196053e-001  7.2990696e-001  2.5852872e-001  5.7863706e-001  5.9362127e-001  5.7462888e-001  3.0385230e-001  6.0149691e-001  2.4759031e-001  6.5527886e-001  6.4325815e-001  3.0105561e-001  4.3837360e-001  8.2349541e-001  3.9468065e-001  3.6231064e-001  9.3623768e-001  4.6603218e-001  4.4184538e-001  4.3147389e-001  4.2569471e-001  2.2573065e-001  4.2601354e-001  1.0795179e+000  6.5408800e-001  1.0887593e+000  1.2208679e+000  6.0517906e-001  2.9953441e-001  1.1520460e+000  5.9042704e-001  7.5699870e-001
  2.8721488e-001  6.9272101e-001  2.5692545e-001  5.4472339e-001  5.7212661e-001  5.5921259e-001  2.9431444e-001  5.7868563e-001  2.4539528e-001  6.0685005e-001  6.2928123e-001  2.9841216e-001  4.3275185e-001  8.3833055e-001  3.9685493e-001  3.4577264e-001  9.3065406e-001  4.6590456e-001  4.4193024e-001  4.2647902e-001  4.1938916e-001  2.1644214e-001  4.0642634e-001  1.0689482e+000  6.7440867e-001  1.0830312e+000  1.1551444e+000  5.6599278e-001  2.9466601e-001  1.1573972e+000  5.6641404e-001  7.6947392e-001
  2.9490163e-001  6.5561476e-001  2.5519314e-001  5.1280680e-001  5.4787668e-001  5.4202412e-001  2.8595136e-001  5.5559733e-001  2.4426894e-001  5.5918922e-001  6.1357829e-001  2.9878790e-001  4.2181707e-001  8.4388563e-001  3.9797903e-001  3.3171419e-001  9.2830338e-001  4.6565330e-001  4.4572981e-001  4.2436497e-001  4.1466762e-001  2.1032970e-001  3.8669697e-001  1.0490812e+000  6.9781379e-001  1.0676146e+000  1.0853544e+000  5.3039894e-001  2.9089065e-001  1.1542903e+000  5.4871941e-001  7.7765299e-001
  3.0445177e-001  6.1835685e-001  2.5334134e-001  4.8273050e-001  5.2135673e-001  5.2307216e-001  2.7867216e-001  5.3259112e-001  2.4420040e-001  5.1301558e-001  5.9668012e-001  3.0120001e-001  4.0603786e-001  8.4029075e-001  3.9801902e-001  3.1995731e-001  9.2985050e-001  4.6508017e-001  4.5323275e-001  4.2516549e-001  4.1072461e-001  2.0724370e-001  3.6730394e-001  1.0202069e+000  7.2367413e-001  1.0428581e+000  1.0136150e+000  4.9965420e-001  2.8862036e-001  1.1396863e+000  5.3738379e-001  7.8070434e-001
  3.1569924e-001  5.8100210e-001  2.5130639e-001  4.5402100e-001  4.9345866e-001  5.0227762e-001  2.7200771e-001  5.1010618e-001  2.4505052e-001  4.6931211e-001  5.7885567e-001  3.0437499e-001  3.8674095e-001  8.2887637e-001  3.9682695e-001  3.1031360e-001  9.3631340e-001  4.6405309e-001  4.6426190e-001  4.2843344e-001  4.0732381e-001  2.0715500e-001  3.4869588e-001  9.8443538e-001  7.5108944e-001  1.0100876e+000  9.4198758e-001  4.7446752e-001  2.8810694e-001  1.1117878e+000  5.3205040e-001  7.7845348e-001
  3.2786794e-001  5.4384346e-001  2.4904916e-001  4.2662017e-001  4.6489723e-001  4.8010572e-001  2.6552870e-001  4.8853588e-001  2.4667870e-001  4.2815517e-001  5.6048540e-001  3.0712238e-001  3.6554731e-001  8.1172782e-001  3.9403844e-001  3.0268016e-001  9.4800638e-001  4.6243303e-001  4.7851228e-001  4.3392095e-001  4.0460456e-001  2.0972208e-001  3.3132241e-001  9.4397648e-001  7.7862520e-001  9.7188437e-001  8.7234324e-001  4.5493355e-001  2.8940725e-001  1.0720611e+000  5.3208016e-001  7.7042234e-001
  3.4048460e-001  5.0740179e-001  2.4650837e-001  4.0036720e-001  4.3641483e-001  4.5701122e-001  2.5863660e-001  4.6821419e-001  2.4925860e-001  3.9040624e-001  5.4182232e-001  3.0848085e-001  3.4403366e-001  7.9035430e-001  3.8889814e-001  2.9691541e-001  9.6398046e-001  4.6022178e-001  4.9574441e-001  4.4130828e-001  4.0272638e-001  2.1446721e-001  3.1534093e-001  9.0082976e-001  8.0510207e-001  9.3022923e-001  8.0591292e-001  4.4059941e-001  2.9242211e-001  1.0231994e+000  5.3660369e-001  7.5641885e-001
  3.5298706e-001  4.7219627e-001  2.4373219e-001  3.7494559e-001  4.0869031e-001  4.3340469e-001  2.5102526e-001  4.4935541e-001  2.5278079e-001  3.5565487e-001  5.2332066e-001  3.0781471e-001  3.2338554e-001  7.6625316e-001  3.8090340e-001  2.9266376e-001  9.8246653e-001  4.5763622e-001  5.1558772e-001  4.5016396e-001  4.0176839e-001  2.2091816e-001  3.0079274e-001  8.5717847e-001  8.2963731e-001  8.8675497e-001  7.4382931e-001  4.3047510e-001  2.9707580e-001  9.6787561e-001  5.4445095e-001  7.3623621e-001
  3.6498481e-001  4.3890748e-001  2.4066404e-001  3.5028211e-001  3.8210895e-001  4.0983245e-001  2.4250614e-001  4.3250078e-001  2.5738224e-001  3.2458536e-001  5.0546801e-001  3.0513710e-001  3.0429249e-001  7.4085400e-001  3.7017935e-001  2.8963791e-001  1.0021306e+000  4.5499208e-001  5.3760383e-001  4.5998466e-001  4.0175834e-001  2.2847979e-001  2.8762616e-001  8.1471855e-001  8.5144062e-001  8.4260714e-001  6.8681367e-001  4.2307185e-001  3.0341982e-001  9.0883071e-001  5.5383239e-001  7.1067779e-001
  3.7623742e-001  4.0783543e-001  2.3733945e-001  3.2635909e-001  3.5714979e-001  3.8664624e-001  2.3301048e-001  4.1758502e-001  2.6304356e-001  2.9666780e-001  4.8867164e-001  3.0101215e-001  2.8704242e-001  7.1561085e-001  3.5746497e-001  2.8762841e-001  1.0225742e+000  4.5253029e-001  5.6125804e-001  4.7033640e-001  4.0252503e-001  2.3626485e-001  2.7577945e-001  7.7472302e-001  8.7031986e-001  7.9850666e-001  6.3462225e-001  4.1686461e-001  3.1168096e-001  8.4860170e-001  5.6255414e-001  6.8022016e-001
  3.8642162e-001  3.7958771e-001  2.3365150e-001  3.0327515e-001  3.3385330e-001  3.6429281e-001  2.2272075e-001  4.0493476e-001  2.6953871e-001  2.7222426e-001  4.7326810e-001  2.9608777e-001  2.7173188e-001  6.9145533e-001  3.4363133e-001  2.8643343e-001  1.0435587e+000  4.5027624e-001  5.8568489e-001  4.8086123e-001  4.0391487e-001  2.4347532e-001  2.6512962e-001  7.3867561e-001  8.8585631e-001  7.5486627e-001  5.8706213e-001  4.1078435e-001  3.2195224e-001  7.8910862e-001  5.6840221e-001  6.4548026e-001
  3.9521650e-001  3.5400239e-001  2.2956150e-001  2.8143710e-001  3.1247818e-001  3.4283898e-001  2.1180237e-001  3.9428500e-001  2.7677437e-001  2.5081037e-001  4.5952141e-001  2.9097993e-001  2.5837698e-001  6.6892379e-001  3.2940313e-001  2.8583647e-001  1.0640838e+000  4.4809301e-001  6.0977716e-001  4.9117341e-001  4.0570823e-001  2.4947834e-001  2.5556475e-001  7.0682571e-001  8.9764945e-001  7.1171230e-001  5.4403225e-001  4.0424518e-001  3.3408103e-001  7.3142196e-001  5.6970020e-001  6.0747107e-001
  4.0224886e-001  3.3151361e-001  2.2482540e-001  2.6099336e-001  2.9281095e-001  3.2241957e-001  2.0059453e-001  3.8535772e-001  2.8443431e-001  2.3254069e-001  4.4756633e-001  2.8627123e-001  2.4711660e-001  6.4846643e-001  3.1543139e-001  2.8557583e-001  1.0826477e+000  4.4563921e-001  6.3249779e-001  5.0069455e-001  4.0767213e-001  2.5387142e-001  2.4710459e-001  6.7934304e-001  9.0519205e-001  6.6886149e-001  5.0461020e-001  3.9727156e-001  3.4766310e-001  6.7612001e-001  5.6559717e-001  5.6758693e-001
  4.0691878e-001  3.1161992e-001  2.1930388e-001  2.4212140e-001  2.7489263e-001  3.0324659e-001  1.8941768e-001  3.7780088e-001  2.9223735e-001  2.1718089e-001  4.3757865e-001  2.8236481e-001  2.3816239e-001  6.3013448e-001  3.0219537e-001  2.8540448e-001  1.0976578e+000  4.4251227e-001  6.5335328e-001  5.0857859e-001  4.0951104e-001  2.5691948e-001  2.3980997e-001  6.5647913e-001  9.0859446e-001  6.2622230e-001  4.6826895e-001  3.9052835e-001  3.6207560e-001  6.2362108e-001  5.5610336e-001  5.2691586e-001
